"Date","Price","Open","High","Low","Vol.","Change %"
"07/27/1993","0.6708","0.6708","0.6708","0.6708","","0.69%"
"07/26/1993","0.6662","0.6662","0.6662","0.6662","","-0.25%"
"07/23/1993","0.6679","0.6679","0.6679","0.6679","","0.97%"
"07/22/1993","0.6615","0.6615","0.6615","0.6615","","0.29%"
"07/21/1993","0.6596","0.6596","0.6596","0.6596","","-1.02%"
"07/20/1993","0.6664","0.6664","0.6664","0.6664","","-0.06%"
"07/19/1993","0.6668","0.6668","0.6668","0.6668","","-1.48%"
"07/16/1993","0.6768","0.6768","0.6768","0.6768","","0.80%"
"07/15/1993","0.6714","0.6714","0.6714","0.6714","","0.75%"
"07/14/1993","0.6664","0.6664","0.6664","0.6664","","-0.61%"
"07/13/1993","0.6705","0.6705","0.6705","0.6705","","-1.06%"
"07/12/1993","0.6777","0.6777","0.6777","0.6777","","0.18%"
"07/09/1993","0.6765","0.6765","0.6765","0.6765","","0.86%"
"07/08/1993","0.6707","0.6707","0.6707","0.6707","","0.49%"
"07/07/1993","0.6674","0.6674","0.6674","0.6674","","0.82%"
"07/06/1993","0.6620","0.6620","0.6620","0.6620","","0.06%"
"07/05/1993","0.6616","0.6616","0.6616","0.6616","","-0.14%"
"07/02/1993","0.6625","0.6625","0.6625","0.6625","","-0.12%"
"07/01/1993","0.6633","0.6633","0.6633","0.6633","","-0.47%"
"06/30/1993","0.6664","0.6664","0.6664","0.6664","","0.60%"
"06/29/1993","0.6624","0.6624","0.6624","0.6624","","-1.00%"
"06/28/1993","0.6691","0.6691","0.6691","0.6691","","-0.86%"
"06/25/1993","0.6749","0.6749","0.6749","0.6749","","-0.90%"
"06/24/1993","0.6810","0.6810","0.6810","0.6810","","0.50%"
"06/23/1993","0.6776","0.6776","0.6776","0.6776","","0.50%"
"06/22/1993","0.6742","0.6742","0.6742","0.6742","","0.48%"
"06/21/1993","0.6710","0.6710","0.6710","0.6710","","0.45%"
"06/18/1993","0.6680","0.6680","0.6680","0.6680","","1.07%"
"06/17/1993","0.6609","0.6609","0.6609","0.6609","","-0.65%"
"06/16/1993","0.6652","0.6652","0.6652","0.6652","","1.14%"
"06/15/1993","0.6577","0.6577","0.6577","0.6577","","0.35%"
"06/14/1993","0.6554","0.6554","0.6554","0.6554","","-0.12%"
"06/11/1993","0.6562","0.6562","0.6562","0.6562","","-0.41%"
"06/10/1993","0.6589","0.6589","0.6589","0.6589","","-0.54%"
"06/09/1993","0.6625","0.6625","0.6625","0.6625","","0.65%"
"06/08/1993","0.6582","0.6582","0.6582","0.6582","","0.11%"
"06/07/1993","0.6575","0.6575","0.6575","0.6575","","0.17%"
"06/04/1993","0.6564","0.6564","0.6564","0.6564","","1.12%"
"06/03/1993","0.6491","0.6491","0.6491","0.6491","","0.11%"
"06/02/1993","0.6484","0.6484","0.6484","0.6484","","0.92%"
"06/01/1993","0.6425","0.6425","0.6425","0.6425","","0.45%"
"05/28/1993","0.6396","0.6396","0.6396","0.6396","","-0.68%"
"05/27/1993","0.6440","0.6440","0.6440","0.6440","","-0.49%"
"05/26/1993","0.6472","0.6472","0.6472","0.6472","","-0.08%"
"05/25/1993","0.6477","0.6477","0.6477","0.6477","","-0.45%"
"05/24/1993","0.6506","0.6506","0.6506","0.6506","","0.23%"
"05/21/1993","0.6491","0.6491","0.6491","0.6491","","0.79%"
"05/20/1993","0.6440","0.6440","0.6440","0.6440","","-0.85%"
"05/19/1993","0.6495","0.6495","0.6495","0.6495","","-0.49%"
"05/18/1993","0.6527","0.6527","0.6527","0.6527","","0.26%"
"05/17/1993","0.6510","0.6510","0.6510","0.6510","","0.05%"
"05/14/1993","0.6507","0.6507","0.6507","0.6507","","-0.75%"
"05/13/1993","0.6556","0.6556","0.6556","0.6556","","0.94%"
"05/12/1993","0.6495","0.6495","0.6495","0.6495","","0.36%"
"05/11/1993","0.6472","0.6472","0.6472","0.6472","","-0.37%"
"05/10/1993","0.6496","0.6496","0.6496","0.6496","","2.46%"
"05/07/1993","0.6340","0.6340","0.6340","0.6340","","-0.42%"
"05/06/1993","0.6367","0.6367","0.6367","0.6367","","-0.39%"
"05/05/1993","0.6392","0.6392","0.6392","0.6392","","0.53%"
"05/04/1993","0.6358","0.6358","0.6358","0.6358","","-0.28%"
"04/30/1993","0.6376","0.6376","0.6376","0.6376","","0.44%"
"04/29/1993","0.6348","0.6348","0.6348","0.6348","","-0.30%"
"04/28/1993","0.6367","0.6367","0.6367","0.6367","","0.76%"
"04/27/1993","0.6319","0.6319","0.6319","0.6319","","0.67%"
"04/26/1993","0.6277","0.6277","0.6277","0.6277","","-1.04%"
"04/23/1993","0.6343","0.6343","0.6343","0.6343","","-1.83%"
"04/22/1993","0.6461","0.6461","0.6461","0.6461","","-0.63%"
"04/21/1993","0.6502","0.6502","0.6502","0.6502","","0.42%"
"04/20/1993","0.6475","0.6475","0.6475","0.6475","","-0.29%"
"04/19/1993","0.6494","0.6494","0.6494","0.6494","","-0.90%"
"04/16/1993","0.6553","0.6553","0.6553","0.6553","","1.60%"
"04/15/1993","0.6450","0.6450","0.6450","0.6450","","0.19%"
"04/14/1993","0.6438","0.6438","0.6438","0.6438","","0.37%"
"04/13/1993","0.6414","0.6414","0.6414","0.6414","","-2.14%"
"04/08/1993","0.6554","0.6554","0.6554","0.6554","","-0.80%"
"04/07/1993","0.6607","0.6607","0.6607","0.6607","","-0.14%"
"04/06/1993","0.6616","0.6616","0.6616","0.6616","","0.67%"
"04/05/1993","0.6572","0.6572","0.6572","0.6572","","-0.03%"
"04/02/1993","0.6574","0.6574","0.6574","0.6574","","0.20%"
"04/01/1993","0.6561","0.6561","0.6561","0.6561","","-1.17%"
"03/31/1993","0.6639","0.6639","0.6639","0.6639","","-0.67%"
"03/30/1993","0.6684","0.6684","0.6684","0.6684","","-0.54%"
"03/29/1993","0.6720","0.6720","0.6720","0.6720","","0.24%"
"03/26/1993","0.6704","0.6704","0.6704","0.6704","","-1.18%"
"03/25/1993","0.6784","0.6784","0.6784","0.6784","","0.70%"
"03/24/1993","0.6737","0.6737","0.6737","0.6737","","-0.07%"
"03/23/1993","0.6742","0.6742","0.6742","0.6742","","0.39%"
"03/22/1993","0.6716","0.6716","0.6716","0.6716","","0.37%"
"03/19/1993","0.6691","0.6691","0.6691","0.6691","","-1.41%"
"03/18/1993","0.6787","0.6787","0.6787","0.6787","","-1.65%"
"03/17/1993","0.6901","0.6901","0.6901","0.6901","","-0.27%"
"03/16/1993","0.6920","0.6920","0.6920","0.6920","","-0.83%"
"03/15/1993","0.6978","0.6978","0.6978","0.6978","","0.10%"
"03/12/1993","0.6971","0.6971","0.6971","0.6971","","0.00%"
"03/11/1993","0.6971","0.6971","0.6971","0.6971","","-0.03%"
"03/10/1993","0.6973","0.6973","0.6973","0.6973","","0.11%"
"03/09/1993","0.6965","0.6965","0.6965","0.6965","","0.75%"
"03/08/1993","0.6913","0.6913","0.6913","0.6913","","0.17%"
"03/05/1993","0.6901","0.6901","0.6901","0.6901","","0.32%"
"03/04/1993","0.6879","0.6879","0.6879","0.6879","","-0.26%"
"03/03/1993","0.6897","0.6897","0.6897","0.6897","","0.04%"
"03/02/1993","0.6894","0.6894","0.6894","0.6894","","-0.68%"
"03/01/1993","0.6941","0.6941","0.6941","0.6941","","-1.41%"
"02/26/1993","0.7040","0.7040","0.7040","0.7040","","0.79%"
"02/25/1993","0.6985","0.6985","0.6985","0.6985","","0.20%"
"02/24/1993","0.6971","0.6971","0.6971","0.6971","","1.50%"
"02/23/1993","0.6868","0.6868","0.6868","0.6868","","0.00%"
"02/22/1993","0.6868","0.6868","0.6868","0.6868","","-0.03%"
"02/19/1993","0.6870","0.6870","0.6870","0.6870","","-1.01%"
"02/18/1993","0.6940","0.6940","0.6940","0.6940","","0.17%"
"02/17/1993","0.6928","0.6928","0.6928","0.6928","","0.26%"
"02/16/1993","0.6910","0.6910","0.6910","0.6910","","-1.97%"
"02/15/1993","0.7049","0.7049","0.7049","0.7049","","0.14%"
"02/12/1993","0.7039","0.7039","0.7039","0.7039","","-0.17%"
"02/11/1993","0.7051","0.7051","0.7051","0.7051","","0.73%"
"02/10/1993","0.7000","0.7000","0.7000","0.7000","","0.32%"
"02/09/1993","0.6978","0.6978","0.6978","0.6978","","0.35%"
"02/08/1993","0.6954","0.6954","0.6954","0.6954","","0.88%"
"02/05/1993","0.6893","0.6893","0.6893","0.6893","","-0.53%"
"02/04/1993","0.6930","0.6930","0.6930","0.6930","","-0.39%"
"02/03/1993","0.6957","0.6957","0.6957","0.6957","","0.39%"
"02/02/1993","0.6930","0.6930","0.6930","0.6930","","0.77%"
"02/01/1993","0.6877","0.6877","0.6877","0.6877","","2.37%"
"01/29/1993","0.6718","0.6718","0.6718","0.6718","","1.43%"
"01/28/1993","0.6623","0.6623","0.6623","0.6623","","0.30%"
"01/27/1993","0.6603","0.6603","0.6603","0.6603","","1.60%"
"01/26/1993","0.6499","0.6499","0.6499","0.6499","","1.36%"
"01/25/1993","0.6412","0.6412","0.6412","0.6412","","-2.30%"
"01/22/1993","0.6563","0.6563","0.6563","0.6563","","-0.42%"
"01/21/1993","0.6591","0.6591","0.6591","0.6591","","1.46%"
"01/20/1993","0.6496","0.6496","0.6496","0.6496","","0.62%"
"01/19/1993","0.6456","0.6456","0.6456","0.6456","","-0.02%"
"01/18/1993","0.6457","0.6457","0.6457","0.6457","","-0.89%"
"01/15/1993","0.6515","0.6515","0.6515","0.6515","","-0.03%"
"01/14/1993","0.6517","0.6517","0.6517","0.6517","","0.51%"
"01/13/1993","0.6484","0.6484","0.6484","0.6484","","0.06%"
"01/12/1993","0.6480","0.6480","0.6480","0.6480","","0.81%"
"01/11/1993","0.6428","0.6428","0.6428","0.6428","","-1.11%"
"01/08/1993","0.6500","0.6500","0.6500","0.6500","","0.14%"
"01/07/1993","0.6491","0.6491","0.6491","0.6491","","-0.11%"
"01/06/1993","0.6498","0.6498","0.6498","0.6498","","-0.44%"
"01/05/1993","0.6527","0.6527","0.6527","0.6527","","-2.06%"
"01/04/1993","0.6664","0.6664","0.6664","0.6664","","0.95%"
"12/31/1992","0.6601","0.6601","0.6601","0.6601","","-0.12%"
"12/30/1992","0.6609","0.6609","0.6609","0.6609","","-0.66%"
"12/29/1992","0.6653","0.6653","0.6653","0.6653","","1.99%"
"12/24/1992","0.6523","0.6523","0.6523","0.6523","","-0.11%"
"12/23/1992","0.6530","0.6530","0.6530","0.6530","","0.49%"
"12/22/1992","0.6498","0.6498","0.6498","0.6498","","1.59%"
"12/21/1992","0.6396","0.6396","0.6396","0.6396","","0.25%"
"12/18/1992","0.6380","0.6380","0.6380","0.6380","","0.84%"
"12/17/1992","0.6327","0.6327","0.6327","0.6327","","-0.09%"
"12/16/1992","0.6333","0.6333","0.6333","0.6333","","-0.71%"
"12/15/1992","0.6378","0.6378","0.6378","0.6378","","-0.16%"
"12/14/1992","0.6388","0.6388","0.6388","0.6388","","-0.34%"
"12/11/1992","0.6410","0.6410","0.6410","0.6410","","0.11%"
"12/10/1992","0.6403","0.6403","0.6403","0.6403","","0.30%"
"12/09/1992","0.6384","0.6384","0.6384","0.6384","","1.88%"
"12/08/1992","0.6266","0.6266","0.6266","0.6266","","-0.84%"
"12/07/1992","0.6319","0.6319","0.6319","0.6319","","-1.42%"
"12/04/1992","0.6410","0.6410","0.6410","0.6410","","0.25%"
"12/03/1992","0.6394","0.6394","0.6394","0.6394","","-0.93%"
"12/02/1992","0.6454","0.6454","0.6454","0.6454","","-1.48%"
"12/01/1992","0.6551","0.6551","0.6551","0.6551","","-0.74%"
"11/30/1992","0.6600","0.6600","0.6600","0.6600","","-0.30%"
"11/27/1992","0.6620","0.6620","0.6620","0.6620","","0.81%"
"11/26/1992","0.6567","0.6567","0.6567","0.6567","","0.32%"
"11/25/1992","0.6546","0.6546","0.6546","0.6546","","-0.74%"
"11/24/1992","0.6595","0.6595","0.6595","0.6595","","-0.09%"
"11/23/1992","0.6601","0.6601","0.6601","0.6601","","0.35%"
"11/20/1992","0.6578","0.6578","0.6578","0.6578","","0.81%"
"11/19/1992","0.6525","0.6525","0.6525","0.6525","","-0.56%"
"11/18/1992","0.6562","0.6562","0.6562","0.6562","","-0.55%"
"11/17/1992","0.6598","0.6598","0.6598","0.6598","","0.40%"
"11/16/1992","0.6572","0.6572","0.6572","0.6572","","1.61%"
"11/13/1992","0.6468","0.6468","0.6468","0.6468","","-1.66%"
"11/12/1992","0.6577","0.6577","0.6577","0.6577","","0.26%"
"11/11/1992","0.6560","0.6560","0.6560","0.6560","","-0.55%"
"11/10/1992","0.6596","0.6596","0.6596","0.6596","","0.90%"
"11/09/1992","0.6537","0.6537","0.6537","0.6537","","0.83%"
"11/06/1992","0.6483","0.6483","0.6483","0.6483","","-0.15%"
"11/05/1992","0.6493","0.6493","0.6493","0.6493","","0.67%"
"11/04/1992","0.6450","0.6450","0.6450","0.6450","","-0.08%"
"11/03/1992","0.6455","0.6455","0.6455","0.6455","","-0.83%"
"11/02/1992","0.6509","0.6509","0.6509","0.6509","","1.75%"
"10/30/1992","0.6397","0.6397","0.6397","0.6397","","0.53%"
"10/29/1992","0.6363","0.6363","0.6363","0.6363","","0.47%"
"10/28/1992","0.6333","0.6333","0.6333","0.6333","","-0.22%"
"10/27/1992","0.6347","0.6347","0.6347","0.6347","","0.83%"
"10/26/1992","0.6295","0.6295","0.6295","0.6295","","1.63%"
"10/23/1992","0.6194","0.6194","0.6194","0.6194","","0.60%"
"10/22/1992","0.6157","0.6157","0.6157","0.6157","","-0.60%"
"10/21/1992","0.6194","0.6194","0.6194","0.6194","","0.08%"
"10/20/1992","0.6189","0.6189","0.6189","0.6189","","0.80%"
"10/19/1992","0.6140","0.6140","0.6140","0.6140","","2.08%"
"10/16/1992","0.6015","0.6015","0.6015","0.6015","","2.28%"
"10/15/1992","0.5881","0.5881","0.5881","0.5881","","0.36%"
"10/14/1992","0.5860","0.5860","0.5860","0.5860","","0.53%"
"10/13/1992","0.5829","0.5829","0.5829","0.5829","","-0.82%"
"10/12/1992","0.5877","0.5877","0.5877","0.5877","","-0.20%"
"10/09/1992","0.5889","0.5889","0.5889","0.5889","","-0.44%"
"10/08/1992","0.5915","0.5915","0.5915","0.5915","","1.68%"
"10/07/1992","0.5817","0.5817","0.5817","0.5817","","-0.27%"
"10/06/1992","0.5833","0.5833","0.5833","0.5833","","0.09%"
"10/05/1992","0.5828","0.5828","0.5828","0.5828","","0.19%"
"10/02/1992","0.5817","0.5817","0.5817","0.5817","","1.82%"
"10/01/1992","0.5713","0.5713","0.5713","0.5713","","1.53%"
"09/30/1992","0.5627","0.5627","0.5627","0.5627","","-0.50%"
"09/29/1992","0.5655","0.5655","0.5655","0.5655","","-2.33%"
"09/28/1992","0.5790","0.5790","0.5790","0.5790","","-0.99%"
"09/25/1992","0.5848","0.5848","0.5848","0.5848","","-0.17%"
"09/24/1992","0.5858","0.5858","0.5858","0.5858","","0.14%"
"09/23/1992","0.5850","0.5850","0.5850","0.5850","","-0.09%"
"09/22/1992","0.5855","0.5855","0.5855","0.5855","","0.27%"
"09/21/1992","0.5839","0.5839","0.5839","0.5839","","1.80%"
"09/18/1992","0.5736","0.5736","0.5736","0.5736","","1.81%"
"09/17/1992","0.5634","0.5634","0.5634","0.5634","","4.04%"
"09/16/1992","0.5415","0.5415","0.5415","0.5415","","2.21%"
"09/15/1992","0.5298","0.5298","0.5298","0.5298","","0.32%"
"09/14/1992","0.5281","0.5281","0.5281","0.5281","","2.15%"
"09/11/1992","0.5170","0.5170","0.5170","0.5170","","2.25%"
"09/10/1992","0.5056","0.5056","0.5056","0.5056","","-0.08%"
"09/09/1992","0.5060","0.5060","0.5060","0.5060","","1.30%"
"09/08/1992","0.4995","0.4995","0.4995","0.4995","","-0.26%"
"09/07/1992","0.5008","0.5008","0.5008","0.5008","","-0.24%"
"09/04/1992","0.5020","0.5020","0.5020","0.5020","","-0.57%"
"09/03/1992","0.5049","0.5049","0.5049","0.5049","","1.16%"
"09/02/1992","0.4991","0.4991","0.4991","0.4991","","-0.18%"
"09/01/1992","0.5000","0.5000","0.5000","0.5000","","-0.77%"
"08/28/1992","0.5039","0.5039","0.5039","0.5039","","-0.30%"
"08/27/1992","0.5054","0.5054","0.5054","0.5054","","0.28%"
"08/26/1992","0.5040","0.5040","0.5040","0.5040","","0.48%"
"08/25/1992","0.5016","0.5016","0.5016","0.5016","","0.10%"
"08/24/1992","0.5011","0.5011","0.5011","0.5011","","-3.15%"
"08/21/1992","0.5174","0.5174","0.5174","0.5174","","0.25%"
"08/20/1992","0.5161","0.5161","0.5161","0.5161","","-0.21%"
"08/19/1992","0.5172","0.5172","0.5172","0.5172","","-0.14%"
"08/18/1992","0.5179","0.5179","0.5179","0.5179","","-0.27%"
"08/17/1992","0.5193","0.5193","0.5193","0.5193","","-0.35%"
"08/14/1992","0.5211","0.5211","0.5211","0.5211","","0.68%"
"08/13/1992","0.5176","0.5176","0.5176","0.5176","","-0.25%"
"08/12/1992","0.5189","0.5189","0.5189","0.5189","","-0.33%"
"08/11/1992","0.5206","0.5206","0.5206","0.5206","","0.35%"
"08/10/1992","0.5188","0.5188","0.5188","0.5188","","-0.02%"
"08/07/1992","0.5189","0.5189","0.5189","0.5189","","-0.99%"
"08/06/1992","0.5241","0.5241","0.5241","0.5241","","0.48%"
"08/05/1992","0.5216","0.5216","0.5216","0.5216","","0.31%"
"08/04/1992","0.5200","0.5200","0.5200","0.5200","","0.17%"
"08/03/1992","0.5191","0.5191","0.5191","0.5191","","0.00%"
"07/31/1992","0.5191","0.5191","0.5191","0.5191","","-0.46%"
"07/30/1992","0.5215","0.5215","0.5215","0.5215","","0.17%"
"07/29/1992","0.5206","0.5206","0.5206","0.5206","","0.35%"
"07/28/1992","0.5188","0.5188","0.5188","0.5188","","-0.44%"
"07/27/1992","0.5211","0.5211","0.5211","0.5211","","-1.12%"
"07/24/1992","0.5270","0.5270","0.5270","0.5270","","0.75%"
"07/23/1992","0.5231","0.5231","0.5231","0.5231","","-0.38%"
"07/22/1992","0.5251","0.5251","0.5251","0.5251","","0.21%"
"07/21/1992","0.5240","0.5240","0.5240","0.5240","","0.50%"
"07/20/1992","0.5214","0.5214","0.5214","0.5214","","1.66%"
"07/17/1992","0.5129","0.5129","0.5129","0.5129","","-0.72%"
"07/16/1992","0.5166","0.5166","0.5166","0.5166","","-0.44%"
"07/15/1992","0.5189","0.5189","0.5189","0.5189","","-0.57%"
"07/14/1992","0.5219","0.5219","0.5219","0.5219","","0.58%"
"07/13/1992","0.5189","0.5189","0.5189","0.5189","","-0.40%"
"07/10/1992","0.5210","0.5210","0.5210","0.5210","","-0.65%"
"07/09/1992","0.5244","0.5244","0.5244","0.5244","","0.88%"
"07/08/1992","0.5198","0.5198","0.5198","0.5198","","-0.02%"
"07/07/1992","0.5199","0.5199","0.5199","0.5199","","-0.69%"
"07/06/1992","0.5235","0.5235","0.5235","0.5235","","-0.27%"
"07/03/1992","0.5249","0.5249","0.5249","0.5249","","0.65%"
"07/02/1992","0.5215","0.5215","0.5215","0.5215","","-0.23%"
"07/01/1992","0.5227","0.5227","0.5227","0.5227","","-0.53%"
"06/30/1992","0.5255","0.5255","0.5255","0.5255","","0.19%"
"06/29/1992","0.5245","0.5245","0.5245","0.5245","","-0.53%"
"06/26/1992","0.5273","0.5273","0.5273","0.5273","","-0.17%"
"06/25/1992","0.5282","0.5282","0.5282","0.5282","","-0.79%"
"06/24/1992","0.5324","0.5324","0.5324","0.5324","","-0.82%"
"06/23/1992","0.5368","0.5368","0.5368","0.5368","","-0.06%"
"06/22/1992","0.5371","0.5371","0.5371","0.5371","","0.00%"
"06/19/1992","0.5371","0.5371","0.5371","0.5371","","0.21%"
"06/18/1992","0.5360","0.5360","0.5360","0.5360","","-0.41%"
"06/17/1992","0.5382","0.5382","0.5382","0.5382","","-0.11%"
"06/16/1992","0.5388","0.5388","0.5388","0.5388","","0.13%"
"06/15/1992","0.5381","0.5381","0.5381","0.5381","","-0.41%"
"06/12/1992","0.5403","0.5403","0.5403","0.5403","","-0.24%"
"06/11/1992","0.5416","0.5416","0.5416","0.5416","","-0.64%"
"06/10/1992","0.5451","0.5451","0.5451","0.5451","","-0.09%"
"06/09/1992","0.5456","0.5456","0.5456","0.5456","","0.06%"
"06/08/1992","0.5453","0.5453","0.5453","0.5453","","-0.02%"
"06/05/1992","0.5454","0.5454","0.5454","0.5454","","-0.57%"
"06/04/1992","0.5485","0.5485","0.5485","0.5485","","-0.35%"
"06/03/1992","0.5504","0.5504","0.5504","0.5504","","0.44%"
"06/02/1992","0.5480","0.5480","0.5480","0.5480","","-0.04%"
"06/01/1992","0.5482","0.5482","0.5482","0.5482","","0.38%"
"05/29/1992","0.5461","0.5461","0.5461","0.5461","","-1.44%"
"05/28/1992","0.5541","0.5541","0.5541","0.5541","","-0.13%"
"05/27/1992","0.5548","0.5548","0.5548","0.5548","","1.33%"
"05/26/1992","0.5475","0.5475","0.5475","0.5475","","-0.60%"
"05/22/1992","0.5508","0.5508","0.5508","0.5508","","0.18%"
"05/21/1992","0.5498","0.5498","0.5498","0.5498","","0.71%"
"05/20/1992","0.5459","0.5459","0.5459","0.5459","","0.42%"
"05/19/1992","0.5436","0.5436","0.5436","0.5436","","-0.18%"
"05/18/1992","0.5446","0.5446","0.5446","0.5446","","-0.69%"
"05/15/1992","0.5484","0.5484","0.5484","0.5484","","-0.20%"
"05/14/1992","0.5495","0.5495","0.5495","0.5495","","-0.36%"
"05/13/1992","0.5515","0.5515","0.5515","0.5515","","-0.31%"
"05/12/1992","0.5532","0.5532","0.5532","0.5532","","-0.81%"
"05/11/1992","0.5577","0.5577","0.5577","0.5577","","-0.29%"
"05/08/1992","0.5593","0.5593","0.5593","0.5593","","0.47%"
"05/07/1992","0.5567","0.5567","0.5567","0.5567","","-0.27%"
"05/06/1992","0.5582","0.5582","0.5582","0.5582","","-0.50%"
"05/05/1992","0.5610","0.5610","0.5610","0.5610","","0.02%"
"05/01/1992","0.5609","0.5609","0.5609","0.5609","","-0.57%"
"04/30/1992","0.5641","0.5641","0.5641","0.5641","","0.07%"
"04/29/1992","0.5637","0.5637","0.5637","0.5637","","0.04%"
"04/28/1992","0.5635","0.5635","0.5635","0.5635","","0.25%"
"04/27/1992","0.5621","0.5621","0.5621","0.5621","","-0.43%"
"04/24/1992","0.5645","0.5645","0.5645","0.5645","","-0.42%"
"04/23/1992","0.5669","0.5669","0.5669","0.5669","","-0.23%"
"04/22/1992","0.5682","0.5682","0.5682","0.5682","","-0.53%"
"04/21/1992","0.5712","0.5712","0.5712","0.5712","","-0.21%"
"04/16/1992","0.5724","0.5724","0.5724","0.5724","","0.85%"
"04/15/1992","0.5676","0.5676","0.5676","0.5676","","0.44%"
"04/14/1992","0.5651","0.5651","0.5651","0.5651","","-0.39%"
"04/13/1992","0.5673","0.5673","0.5673","0.5673","","0.55%"
"04/10/1992","0.5642","0.5642","0.5642","0.5642","","-1.42%"
"04/09/1992","0.5723","0.5723","0.5723","0.5723","","0.18%"
"04/08/1992","0.5713","0.5713","0.5713","0.5713","","-0.23%"
"04/07/1992","0.5726","0.5726","0.5726","0.5726","","0.28%"
"04/06/1992","0.5710","0.5710","0.5710","0.5710","","-0.54%"
"04/03/1992","0.5741","0.5741","0.5741","0.5741","","-0.67%"
"04/02/1992","0.5780","0.5780","0.5780","0.5780","","-0.33%"
"04/01/1992","0.5799","0.5799","0.5799","0.5799","","0.61%"
"03/31/1992","0.5764","0.5764","0.5764","0.5764","","-0.19%"
"03/30/1992","0.5775","0.5775","0.5775","0.5775","","0.36%"
"03/27/1992","0.5754","0.5754","0.5754","0.5754","","-0.69%"
"03/26/1992","0.5794","0.5794","0.5794","0.5794","","0.16%"
"03/25/1992","0.5785","0.5785","0.5785","0.5785","","-0.57%"
"03/24/1992","0.5818","0.5818","0.5818","0.5818","","0.09%"
"03/23/1992","0.5813","0.5813","0.5813","0.5813","","-1.14%"
"03/20/1992","0.5880","0.5880","0.5880","0.5880","","0.67%"
"03/19/1992","0.5841","0.5841","0.5841","0.5841","","0.99%"
"03/18/1992","0.5784","0.5784","0.5784","0.5784","","0.29%"
"03/17/1992","0.5767","0.5767","0.5767","0.5767","","-0.98%"
"03/16/1992","0.5824","0.5824","0.5824","0.5824","","-0.34%"
"03/13/1992","0.5844","0.5844","0.5844","0.5844","","-0.32%"
"03/12/1992","0.5863","0.5863","0.5863","0.5863","","1.17%"
"03/11/1992","0.5795","0.5795","0.5795","0.5795","","-0.40%"
"03/10/1992","0.5818","0.5818","0.5818","0.5818","","0.26%"
"03/09/1992","0.5803","0.5803","0.5803","0.5803","","-0.45%"
"03/06/1992","0.5829","0.5829","0.5829","0.5829","","0.09%"
